-1.000	-1.000	0	-1.000	-1.000	0	1791.584	964.529	1	1653.328	964.521	1	-1.000	-1.000	0	1729.342	821.067	1	1570.653	820.630	1	1438.536	820.229	1	1647.620	996.605	1	1480.718	995.479	1	1321.051	993.919	1	1162.688	994.541	1	1396.867	833.857	1	1233.703	834.204	1	1064.504	833.826	1	923.018	833.895	1	1174.758	1009.397	1	994.240	1008.670	1	829.400	1008.880	1	679.337	1007.977	1
-1.000	-1.000	0	-1.000	-1.000	0	1822.617	936.780	1	1684.802	937.081	1	-1.000	-1.000	0	1766.295	798.023	1	-1.000	-1.000	0	-1.000	-1.000	0	1685.985	972.793	1	1520.017	972.630	1	1360.777	972.457	1	1203.358	973.771	1	1440.108	815.640	1	1277.170	816.522	1	1108.941	816.848	1	968.018	817.116	1	1219.524	992.668	1	1039.243	992.354	1	875.168	992.778	1	725.739	992.562	1
-1.000	-1.000	0	-1.000	-1.000	0	1808.946	896.696	1	1674.083	893.695	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1512.613	921.982	1	1354.226	921.593	1	1197.616	922.429	1	1433.491	763.096	1	1272.358	763.985	1	1104.918	763.860	1	963.843	763.978	1	1215.574	938.130	1	1035.116	938.087	1	871.231	938.419	1	721.891	938.251	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1753.927	701.565	1	1578.000	723.000	1	-1.000	-1.000	0	-1.000	-1.000	0	1512.034	872.852	1	1353.348	873.005	1	1196.331	873.701	1	1432.788	713.025	1	1271.055	714.414	1	1104.439	714.737	1	962.792	713.825	1	1214.558	887.409	1	1034.271	887.716	1	870.348	887.484	1	720.448	887.871	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1753.525	656.660	1	1596.243	656.821	1	1464.908	656.428	1	-1.000	-1.000	0	-1.000	-1.000	0	1351.787	824.674	1	1194.815	825.436	1	1430.792	663.611	1	1268.947	664.206	1	1110.712	662.922	1	960.831	664.000	1	1212.683	836.821	1	1032.317	837.199	1	868.242	837.135	1	718.518	837.263	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1668.239	756.917	1	-1.000	-1.000	0	1762.714	607.397	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1507.819	776.532	1	1349.412	776.535	1	1193.198	777.024	1	1428.653	613.667	1	1266.913	614.101	1	1108.510	611.535	1	958.633	614.184	1	1210.213	786.341	1	1030.135	786.708	1	865.956	786.577	1	716.065	786.750	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1669.735	714.061	1	-1.000	-1.000	0	-1.000	-1.000	0	1591.736	562.413	1	1461.068	562.093	1	-1.000	-1.000	0	1505.005	728.153	1	1346.725	728.218	1	1189.368	728.881	1	1425.584	564.058	1	1263.543	564.121	1	1096.200	563.982	1	955.071	564.078	1	1206.364	736.193	1	1026.267	735.803	1	862.278	736.083	1	712.577	736.239	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1746.048	515.707	1	1588.775	515.381	1	1457.743	515.205	1	1668.334	678.763	1	1501.982	680.084	1	1343.042	679.973	1	1185.807	680.430	1	1421.399	514.152	1	1259.076	513.923	1	1091.515	514.342	1	950.861	514.202	1	1202.040	685.897	1	1021.830	685.671	1	857.740	685.758	1	708.019	685.807	1
-1.000	-1.000	0	-1.000	-1.000	0	1802.152	625.085	1	1664.299	624.953	1	-1.000	-1.000	0	1743.298	468.576	1	1585.191	468.404	1	1454.136	468.268	1	1663.079	631.530	1	1497.633	631.659	1	1339.025	631.420	1	1181.589	631.937	1	1416.887	464.080	1	-1.000	-1.000	0	-1.000	-1.000	0	945.830	464.074	1	1197.348	635.465	1	1016.950	635.430	1	852.694	635.272	1	703.008	635.554	1
-1.000	-1.000	0	-1.000	-1.000	0	1798.661	580.292	1	1660.736	579.989	1	-1.000	-1.000	0	1739.181	421.368	1	1581.477	421.371	1	1449.674	421.151	1	1658.347	583.257	1	1492.305	583.269	1	1333.939	583.012	1	1176.120	583.304	1	1411.374	414.481	1	-1.000	-1.000	0	1061.783	417.711	1	939.988	414.108	1	1191.226	585.087	1	1010.614	585.005	1	846.623	585.104	1	696.928	585.049	1
-1.000	-1.000	0	-1.000	-1.000	0	1794.620	535.327	1	1656.773	535.270	1	-1.000	-1.000	0	1734.459	374.214	1	1576.367	374.324	1	1444.388	374.119	1	1652.763	535.061	1	1487.106	534.977	1	1327.706	534.981	1	1170.599	534.991	1	1405.604	364.360	1	-1.000	-1.000	0	1058.452	366.276	1	933.092	364.117	1	-1.000	-1.000	0	1003.931	534.780	1	839.801	535.064	1	689.988	534.866	1
-1.000	-1.000	0	-1.000	-1.000	0	1790.852	490.573	1	1652.614	490.554	1	-1.000	-1.000	0	1729.723	326.827	1	1571.072	326.883	1	1438.963	326.829	1	1647.146	486.423	1	1481.045	486.502	1	1321.814	486.592	1	1164.109	486.060	1	-1.000	-1.000	0	1236.023	314.688	1	1045.516	332.638	1	-1.000	-1.000	0	1177.271	484.695	1	996.860	484.330	1	-1.000	-1.000	0	682.521	484.643	1
-1.000	-1.000	0	-1.000	-1.000	0	1786.117	445.713	1	1647.776	445.513	1	1886.500	314.000	1	1723.858	279.557	1	1564.972	279.271	1	1432.756	279.416	1	1640.288	438.132	1	1474.078	437.952	1	1314.532	438.215	1	1156.544	437.723	1	-1.000	-1.000	0	1227.969	264.751	1	1058.832	264.281	1	-1.000	-1.000	0	1168.525	434.734	1	988.003	434.599	1	-1.000	-1.000	0	-1.000	-1.000	0
-1.000	-1.000	0	-1.000	-1.000	0	1781.559	400.651	1	1642.584	400.432	1	1874.500	266.000	1	1717.938	231.983	1	1558.578	231.961	1	-1.000	-1.000	0	1633.564	389.458	1	1467.154	389.262	1	1307.044	389.594	1	1148.633	389.229	1	-1.000	-1.000	0	1219.553	215.783	1	-1.000	-1.000	0	-1.000	-1.000	0	1159.988	384.505	1	980.132	385.573	1	820.040	408.456	1	-1.000	-1.000	0
-1.000	-1.000	0	-1.000	-1.000	0	1782.983	355.291	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1468.850	340.942	1	-1.000	-1.000	0	1150.780	340.235	1	-1.000	-1.000	0	1222.127	164.303	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
-1.000	-1.000	0	-1.000	-1.000	0	1815.331	332.849	1	1677.127	333.588	1	-1.000	-1.000	0	1758.315	164.320	1	1599.472	165.001	1	1467.479	165.814	1	1676.926	319.468	1	1510.538	320.787	1	1351.329	321.406	1	1193.510	320.822	1	1429.935	145.409	1	1267.049	145.204	1	1098.487	145.562	1	957.405	145.811	1	1208.827	313.733	1	1028.308	313.687	1	863.939	313.814	1	714.252	313.868	1
-1.000	-1.000	0	-1.000	-1.000	0	1832.036	375.952	1	1696.124	375.344	1	-1.000	-1.000	0	1779.005	207.222	1	1622.467	206.627	1	1491.925	206.206	1	1704.566	359.681	1	1540.257	359.249	1	1382.080	359.072	1	1225.500	358.211	1	1463.194	184.308	1	1301.874	182.995	1	1134.528	182.346	1	994.159	182.011	1	1247.062	349.394	1	1067.166	349.350	1	903.258	348.852	1	753.882	349.121	1
-1.000	-1.000	0	-1.000	-1.000	0	1839.631	414.164	1	1704.819	413.790	1	-1.000	-1.000	0	1790.331	248.943	1	1634.919	248.776	1	1505.676	248.850	1	1718.546	402.416	1	1555.440	402.527	1	1398.610	402.447	1	1243.247	401.978	1	1482.085	229.679	1	1321.511	228.870	1	1155.892	228.040	1	1015.318	228.033	1	-1.000	-1.000	0	1089.099	395.321	1	925.665	395.357	1	776.532	395.146	1
-1.000	-1.000	0	-1.000	-1.000	0	1845.927	455.819	1	1711.639	455.868	1	-1.000	-1.000	0	1798.839	293.593	1	1643.989	293.666	1	1515.575	293.620	1	1729.221	448.150	1	1566.420	448.299	1	1410.333	448.184	1	1255.478	447.856	1	1495.132	277.357	1	1335.886	276.633	1	1170.469	276.124	1	1031.219	275.152	1	1293.886	440.563	1	1104.579	443.178	1	941.444	443.278	1	792.414	443.315	1
-1.000	-1.000	0	-1.000	-1.000	0	1851.066	498.467	1	1717.043	498.076	1	-1.000	-1.000	0	1805.734	339.092	1	1651.685	339.133	1	1523.497	339.118	1	1737.838	494.281	1	1575.504	494.809	1	1419.760	494.526	1	1265.466	494.286	1	1505.707	325.517	1	1346.563	325.166	1	1180.949	324.864	1	-1.000	-1.000	0	-1.000	-1.000	0	1116.784	492.142	1	954.145	491.904	1	805.245	491.998	1
-1.000	-1.000	0	-1.000	-1.000	0	1854.229	541.593	1	1720.559	541.531	1	-1.000	-1.000	0	1809.650	384.826	1	1655.897	384.935	1	1528.207	384.883	1	1742.878	541.672	1	1580.864	541.818	1	1425.714	541.658	1	1271.064	541.836	1	1511.830	374.538	1	1353.036	374.064	1	1188.177	373.707	1	-1.000	-1.000	0	-1.000	-1.000	0	1123.717	541.817	1	961.400	541.805	1	812.879	541.599	1
-1.000	-1.000	0	-1.000	-1.000	0	1856.325	584.811	1	1723.082	584.918	1	-1.000	-1.000	0	1812.950	430.888	1	1659.149	430.961	1	1531.422	431.000	1	1746.527	589.241	1	1584.855	589.339	1	1429.328	589.295	1	1275.540	589.397	1	1516.150	423.624	1	1357.711	422.876	1	1190.057	424.485	1	-1.000	-1.000	0	-1.000	-1.000	0	1129.163	591.840	1	966.914	591.840	1	818.367	591.666	1
-1.000	-1.000	0	-1.000	-1.000	0	1857.466	628.022	1	1724.310	628.443	1	-1.000	-1.000	0	1814.047	476.980	1	1660.326	476.926	1	1532.880	476.895	1	1748.207	636.020	1	1586.933	636.923	1	1431.394	636.803	1	1277.419	636.736	1	1518.612	472.971	1	1359.921	472.745	1	1193.865	473.251	1	-1.000	-1.000	0	1311.201	642.160	1	1131.721	642.063	1	969.439	642.118	1	820.861	642.071	1
-1.000	-1.000	0	-1.000	-1.000	0	1870.000	658.500	1	1731.196	674.124	1	-1.000	-1.000	0	1815.140	521.272	1	1661.821	520.066	1	1533.395	520.290	1	-1.000	-1.000	0	1587.101	684.426	1	1432.783	683.083	1	1278.535	684.823	1	1519.693	522.188	1	1361.054	521.894	1	1195.791	521.745	1	1057.511	522.273	1	1312.353	692.295	1	-1.000	-1.000	0	970.847	692.666	1	822.274	692.540	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1735.500	738.000	1	-1.000	-1.000	0	-1.000	-1.000	0	1631.893	574.071	1	1533.539	569.424	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1278.352	732.582	1	1519.720	571.220	1	1360.911	571.469	1	1195.867	570.917	1	1057.364	571.289	1	1311.668	742.633	1	1129.758	743.409	1	970.553	743.130	1	821.994	743.280	1
-1.000	-1.000	0	-1.000	-1.000	0	1871.611	779.111	1	-1.000	-1.000	0	-1.000	-1.000	0	1812.000	614.751	1	1660.180	615.075	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1427.885	779.492	1	1273.985	780.025	1	1514.552	619.971	1	1355.551	619.734	1	1190.601	619.707	1	1052.059	620.255	1	1305.940	792.348	1	1126.632	793.159	1	964.582	793.206	1	816.226	793.352	1
-1.000	-1.000	0	-1.000	-1.000	0	1829.000	787.000	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1653.132	660.555	1	1525.318	660.824	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1267.854	827.591	1	1508.357	669.207	1	1349.222	669.560	1	1183.566	668.842	1	1044.547	669.055	1	1299.031	842.891	1	1119.807	843.145	1	957.152	843.211	1	808.474	842.862	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1646.874	704.922	1	-1.000	-1.000	0	1768.500	871.500	1	-1.000	-1.000	0	1416.850	874.864	1	1262.725	875.551	1	1502.853	718.485	1	1343.844	718.924	1	1177.950	718.308	1	1039.978	719.090	1	1292.600	893.427	1	1113.622	893.566	1	950.820	893.380	1	801.734	893.037	1
-1.000	-1.000	0	-1.000	-1.000	0	1846.876	895.580	1	1711.775	894.984	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1415.729	923.306	1	1260.941	924.072	1	1500.773	767.988	1	1341.482	768.522	1	1176.069	768.528	1	1036.762	768.671	1	1290.997	944.055	1	1111.520	944.001	1	948.421	943.712	1	799.404	943.761	1
-1.000	-1.000	0	-1.000	-1.000	0	1854.958	934.105	1	1721.559	934.049	1	-1.000	-1.000	0	1810.197	799.347	1	1655.291	798.717	1	1548.994	788.039	1	1744.069	969.865	1	1581.961	969.115	1	1426.448	968.581	1	1272.406	969.995	1	1512.931	815.179	1	1354.002	815.533	1	1188.843	815.671	1	1050.471	815.425	1	1304.665	992.186	1	1125.718	991.682	1	962.566	991.322	1	814.071	991.005	1
-1.000	-1.000	0	-1.000	-1.000	0	1870.620	893.767	1	1740.242	891.819	1	-1.000	-1.000	0	1814.283	785.325	1	-1.000	-1.000	0	-1.000	-1.000	0	1768.405	922.655	1	-1.000	-1.000	0	-1.000	-1.000	0	1300.684	923.571	1	1543.871	769.646	1	1386.171	770.791	1	1221.852	771.401	1	1083.922	771.729	1	1339.349	946.676	1	1160.822	946.641	1	998.833	947.002	1	850.634	946.740	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1768.000	873.000	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1552.358	724.187	1	1395.633	724.896	1	1231.986	725.262	1	1094.103	725.294	1	1350.364	898.438	1	1172.576	898.462	1	1010.887	898.541	1	863.189	898.420	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1678.853	663.668	1	1560.134	666.334	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1555.440	675.600	1	1398.502	676.289	1	1234.938	676.357	1	1097.479	676.710	1	1353.676	848.927	1	1176.164	849.390	1	1014.071	848.375	1	866.700	848.319	1
-1.000	-1.000	0	-1.000	-1.000	0	1875.324	758.727	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1686.808	620.867	1	1562.877	620.933	1	1778.191	783.479	1	-1.000	-1.000	0	1465.148	782.943	1	1312.844	783.658	1	1556.349	627.179	1	1399.635	627.371	1	1236.006	627.533	1	1098.459	627.512	1	1355.112	799.120	1	-1.000	-1.000	0	1015.492	798.271	1	868.069	798.212	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1560.847	575.213	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1555.547	577.685	1	-1.000	-1.000	0	1234.993	578.711	1	1097.634	578.688	1	1354.027	749.127	1	-1.000	-1.000	0	1014.533	748.448	1	866.667	748.506	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1840.345	527.696	1	1685.684	524.184	1	1560.244	524.149	1	-1.000	-1.000	0	1615.720	689.296	1	1464.765	688.160	1	-1.000	-1.000	0	1554.306	529.484	1	1397.116	529.586	1	1233.523	529.817	1	1096.067	529.457	1	1352.193	698.928	1	-1.000	-1.000	0	1012.718	698.876	1	865.275	698.847	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1741.278	633.132	1	-1.000	-1.000	0	1835.148	485.140	1	1683.860	485.132	1	-1.000	-1.000	0	1774.187	640.544	1	1613.049	641.562	1	1460.750	642.756	1	1308.487	642.869	1	1551.775	480.997	1	1394.718	480.851	1	1231.136	481.029	1	1092.969	480.764	1	1349.127	648.694	1	1171.987	649.153	1	1009.654	649.057	1	862.063	649.208	1
-1.000	-1.000	0	-1.000	-1.000	0	1871.749	591.272	1	1739.979	591.441	1	-1.000	-1.000	0	1833.559	439.675	1	1681.713	439.562	1	1555.317	439.693	1	1771.970	596.012	1	-1.000	-1.000	0	1458.332	595.845	1	1305.630	595.886	1	1548.639	432.073	1	1391.508	431.484	1	-1.000	-1.000	0	1100.000	465.500	1	1345.946	598.850	1	1167.893	599.637	1	1006.167	599.297	1	858.564	599.328	1
-1.000	-1.000	0	-1.000	-1.000	0	1870.089	548.373	1	1738.845	548.141	1	-1.000	-1.000	0	1831.179	394.253	1	1679.304	394.187	1	1552.864	394.202	1	1769.504	548.922	1	1609.047	548.887	1	1455.224	548.776	1	1302.310	548.842	1	1545.461	383.494	1	1387.914	382.837	1	1226.048	383.841	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1001.981	549.600	1	854.177	549.492	1
-1.000	-1.000	0	-1.000	-1.000	0	1868.383	505.238	1	1736.467	504.935	1	-1.000	-1.000	0	1829.110	348.685	1	1676.446	348.946	1	1550.454	348.633	1	1766.625	501.883	1	1606.152	501.982	1	1451.883	502.018	1	1299.389	501.674	1	-1.000	-1.000	0	1384.387	333.663	1	1220.240	333.681	1	-1.000	-1.000	0	-1.000	-1.000	0	1143.885	501.210	1	997.784	499.705	1	850.090	499.632	1
-1.000	-1.000	0	-1.000	-1.000	0	1868.760	461.253	1	1736.031	461.907	1	-1.000	-1.000	0	-1.000	-1.000	0	1676.222	302.618	1	-1.000	-1.000	0	1765.959	454.783	1	1605.149	454.732	1	1451.380	454.424	1	1298.228	454.298	1	1540.431	287.009	1	1383.213	284.532	1	-1.000	-1.000	0	1082.055	284.845	1	1351.000	482.000	1	-1.000	-1.000	0	996.743	449.682	1	848.899	449.686	1
-1.000	-1.000	0	-1.000	-1.000	0	1868.519	418.650	1	1736.119	418.663	1	-1.000	-1.000	0	1828.651	257.953	1	1676.739	257.000	1	1549.902	258.092	1	1766.486	407.215	1	1605.939	407.384	1	1451.982	407.353	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1082.838	235.370	1	1338.194	399.403	1	-1.000	-1.000	0	997.402	399.460	1	849.697	399.272	1
-1.000	-1.000	0	-1.000	-1.000	0	1870.184	376.018	1	1738.368	376.837	1	-1.000	-1.000	0	1831.711	212.045	1	1679.661	212.296	1	1553.648	211.926	1	1770.599	360.139	1	1609.910	359.963	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1088.081	186.733	1	1344.215	349.470	1	1165.419	349.725	1	1003.585	349.499	1	855.661	349.369	1
-1.000	-1.000	0	-1.000	-1.000	0	1878.307	336.260	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1624.804	317.302	1	-1.000	-1.000	0	1319.611	317.674	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1106.874	143.004	1	1363.463	304.275	1	1185.499	305.047	1	1023.947	304.926	1	876.756	305.039	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1769.129	372.536	1	-1.000	-1.000	0	1867.275	209.860	1	1717.717	209.159	1	1592.950	208.370	1	1814.178	353.444	1	1655.541	353.130	1	1503.809	352.624	1	1352.281	351.800	1	1598.429	180.789	1	1442.931	179.056	1	1280.496	178.690	1	1144.103	177.818	1	1402.684	337.646	1	1225.742	336.962	1	1064.334	337.038	1	917.955	337.048	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1770.346	406.835	1	-1.000	-1.000	0	1870.196	248.113	1	1721.784	247.836	1	1598.177	247.673	1	1819.152	393.591	1	1661.729	393.628	1	1510.703	393.962	1	1360.509	393.201	1	1608.002	224.575	1	1453.595	223.493	1	1292.046	223.112	1	1156.610	223.170	1	1416.041	382.949	1	1240.268	382.344	1	-1.000	-1.000	0	933.340	382.885	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1773.559	447.676	1	-1.000	-1.000	0	1874.329	291.779	1	1726.272	291.829	1	1603.153	291.590	1	1824.051	438.616	1	1666.941	438.821	1	1516.749	439.058	1	1366.985	439.011	1	1614.686	272.111	1	1460.702	271.158	1	1299.592	271.236	1	1164.740	271.118	1	1424.221	431.753	1	1248.555	430.904	1	1062.686	427.201	1	942.057	431.308	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1775.057	489.661	1	-1.000	-1.000	0	1876.644	336.130	1	1728.745	336.127	1	1605.452	336.117	1	1827.039	484.747	1	1670.138	484.838	1	1519.594	484.920	1	1370.091	484.871	1	1618.351	319.957	1	1464.591	319.228	1	1303.588	319.422	1	1168.645	319.454	1	-1.000	-1.000	0	1252.349	480.334	1	1065.228	475.812	1	946.475	481.026	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1774.918	531.429	1	-1.000	-1.000	0	1876.237	380.632	1	1728.528	380.478	1	1605.421	380.723	1	1826.523	530.949	1	1670.073	530.878	1	1519.093	530.931	1	1369.591	530.945	1	1617.829	367.965	1	1464.339	367.675	1	1303.416	367.376	1	1169.638	367.907	1	1432.523	531.750	1	-1.000	-1.000	0	1065.206	524.375	1	946.031	530.445	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1774.463	573.600	1	-1.000	-1.000	0	1875.606	424.943	1	1727.297	424.761	1	1604.334	424.828	1	1825.251	577.096	1	1668.409	577.096	1	1517.818	576.918	1	1368.305	577.086	1	1616.134	415.806	1	1462.841	414.874	1	1301.384	415.577	1	1169.535	416.351	1	1426.072	580.201	1	1249.599	580.093	1	-1.000	-1.000	0	943.802	579.873	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1772.455	615.454	1	-1.000	-1.000	0	1873.150	469.136	1	1724.844	469.109	1	1601.133	469.079	1	1822.427	623.157	1	1665.276	622.801	1	1514.559	622.914	1	1364.786	623.383	1	1612.280	463.450	1	1458.218	463.213	1	1296.915	463.265	1	1163.942	464.718	1	1420.859	629.004	1	1244.499	629.105	1	1084.545	628.936	1	938.428	628.916	1
-1.000	-1.000	0	-1.000	-1.000	0	1897.966	669.527	1	-1.000	-1.000	0	-1.000	-1.000	0	1869.552	513.268	1	1720.946	513.130	1	1597.348	513.270	1	1820.179	655.705	1	-1.000	-1.000	0	-1.000	-1.000	0	1358.586	668.987	1	1606.309	511.359	1	1452.104	510.982	1	1290.482	510.833	1	1155.113	510.825	1	1414.064	678.111	1	1237.290	678.148	1	-1.000	-1.000	0	931.009	678.447	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1599.142	558.235	1	1444.236	557.896	1	1282.704	558.233	1	1146.631	558.112	1	1405.685	727.158	1	1228.120	726.566	1	-1.000	-1.000	0	921.573	727.481	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1584.393	600.460	1	1803.906	760.807	1	1650.131	763.096	1	-1.000	-1.000	0	-1.000	-1.000	0	1588.089	604.777	1	1433.804	605.115	1	1271.175	605.058	1	1135.156	604.708	1	1393.741	774.929	1	1215.910	774.708	1	-1.000	-1.000	0	908.285	776.001	1
-1.000	-1.000	0	-1.000	-1.000	0	1876.000	767.000	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1701.138	640.898	1	1577.910	644.117	1	-1.000	-1.000	0	1637.859	807.125	1	1485.207	806.403	1	1334.146	806.329	1	1579.710	652.423	1	1423.856	652.598	1	1261.301	652.567	1	1125.427	651.987	1	1382.848	824.008	1	1204.822	824.215	1	1042.240	824.654	1	896.978	824.540	1
-1.000	-1.000	0	-1.000	-1.000	0	1867.222	805.978	1	1777.500	824.000	1	-1.000	-1.000	0	1871.000	675.000	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1466.569	869.431	1	-1.000	-1.000	0	1579.273	699.903	1	1423.627	701.243	1	1261.277	701.294	1	1125.045	700.625	1	1381.918	874.492	1	1204.909	874.429	1	1043.865	874.425	1	896.977	874.496	1
-1.000	-1.000	0	-1.000	-1.000	0	1893.341	888.852	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1556.988	720.218	1	1802.473	901.136	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1431.359	749.045	1	1269.017	748.812	1	1133.019	748.795	1	1390.813	923.194	1	1213.719	923.488	1	1052.713	923.243	1	905.968	923.005	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1769.492	906.002	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1818.092	941.188	1	1659.360	941.808	1	-1.000	-1.000	0	1359.633	939.777	1	-1.000	-1.000	0	1451.499	791.053	1	1290.378	790.772	1	1154.705	790.546	1	1414.142	966.127	1	1237.671	965.948	1	1076.902	965.628	1	930.425	965.295	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1722.645	731.086	1	-1.000	-1.000	0	-1.000	-1.000	0	1693.179	909.420	1	1543.342	910.265	1	1393.276	911.349	1	1645.209	768.265	1	1485.000	799.852	1	1329.934	766.333	1	1194.924	766.817	1	1455.713	940.989	1	1279.845	941.073	1	1120.186	941.271	1	974.122	941.409	1
-1.000	-1.000	0	-1.000	-1.000	0	1891.078	850.157	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1741.500	717.000	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1524.308	854.549	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1333.228	719.279	1	1199.238	719.625	1	1460.557	891.645	1	1285.860	891.594	1	1126.725	891.504	1	981.751	891.394	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1750.170	654.988	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1544.094	820.101	1	1396.772	820.891	1	1646.796	671.342	1	1495.154	671.565	1	1335.805	671.896	1	1201.906	672.296	1	1463.253	842.066	1	1289.201	842.492	1	1129.792	842.305	1	985.206	842.326	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1814.658	769.053	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1851.170	771.849	1	-1.000	-1.000	0	1545.154	774.584	1	-1.000	-1.000	0	-1.000	-1.000	0	1485.439	622.742	1	1336.431	624.470	1	1202.514	624.609	1	1464.201	793.147	1	1289.994	793.697	1	1130.497	793.430	1	-1.000	-1.000	0
